N,set_cardinality,add_ds_card,mult_ds_card,count
48,14,28,102,8
48,14,28,103,15
48,14,28,104,19
48,14,28,105,11
48,14,29,72,2
48,14,29,74,4
48,14,29,75,4
48,14,29,79,2
48,14,29,80,4
48,14,29,81,8
48,14,29,82,12
48,14,29,83,10
48,14,29,84,10
48,14,29,86,4
48,14,29,87,12
48,14,29,88,16
48,14,29,89,18
48,14,29,90,14
48,14,29,91,8
48,14,29,92,18
48,14,29,93,19
48,14,29,94,18
48,14,29,95,32
48,14,29,96,26
48,14,29,97,41
48,14,29,98,43
48,14,29,99,37
48,14,29,100,53
48,14,29,101,57
48,14,29,102,76
48,14,29,103,106
48,14,29,104,152
48,14,29,105,63
48,14,30,72,2
48,14,30,73,3
48,14,30,74,1
48,14,30,76,4
48,14,30,77,2
48,14,30,79,10
48,14,30,80,3
48,14,30,81,8
48,14,30,82,12
48,14,30,83,8
48,14,30,84,22
48,14,30,85,6
48,14,30,86,8
48,14,30,87,20
48,14,30,88,27
48,14,30,89,43
48,14,30,90,23
48,14,30,91,31
48,14,30,92,25
48,14,30,93,41
48,14,30,94,34
48,14,30,95,104
48,14,30,96,39
48,14,30,97,47
48,14,30,98,71
48,14,30,99,96
48,14,30,100,100
48,14,30,101,113
48,14,30,102,161
48,14,30,103,183
48,14,30,104,257
48,14,30,105,154
48,14,31,64,1
48,14,31,66,2
48,14,31,72,4
48,14,31,73,13
48,14,31,74,3
48,14,31,75,11
48,14,31,76,14
48,14,31,77,5
48,14,31,78,1
48,14,31,79,12
48,14,31,80,19
48,14,31,81,34
48,14,31,82,49
48,14,31,83,39
48,14,31,84,44
48,14,31,85,37
48,14,31,86,43
48,14,31,87,87
48,14,31,88,82
48,14,31,89,119
48,14,31,90,90
48,14,31,91,101
48,14,31,92,161
48,14,31,93,172
48,14,31,94,176
48,14,31,95,260
48,14,31,96,218
48,14,31,97,274
48,14,31,98,341
48,14,31,99,370
48,14,31,100,351
48,14,31,101,524
48,14,31,102,614
48,14,31,103,761
48,14,31,104,1136
48,14,31,105,467
48,14,32,65,2
48,14,32,67,1
48,14,32,72,6
48,14,32,73,4
48,14,32,74,18
48,14,32,75,10
48,14,32,76,10
48,14,32,77,14
48,14,32,78,8
48,14,32,79,9
48,14,32,80,25
48,14,32,81,51
48,14,32,82,81
48,14,32,83,64
48,14,32,84,57
48,14,32,85,77
48,14,32,86,75
48,14,32,87,162
48,14,32,88,130
48,14,32,89,264
48,14,32,90,209
48,14,32,91,218
48,14,32,92,323
48,14,32,93,367
48,14,32,94,342
48,14,32,95,448
48,14,32,96,414
48,14,32,97,619
48,14,32,98,614
48,14,32,99,738
48,14,32,100,721
48,14,32,101,1202
48,14,32,102,1215
48,14,32,103,1589
48,14,32,104,2025
48,14,32,105,1061
48,14,33,64,1
48,14,33,65,2
48,14,33,66,2
48,14,33,68,2
48,14,33,69,2
48,14,33,71,1
48,14,33,72,11
48,14,33,73,19
48,14,33,74,22
48,14,33,75,34
48,14,33,76,30
48,14,33,77,35
48,14,33,78,17
48,14,33,79,50
48,14,33,80,59
48,14,33,81,138
48,14,33,82,187
48,14,33,83,199
48,14,33,84,183
48,14,33,85,239
48,14,33,86,182
48,14,33,87,436
48,14,33,88,436
48,14,33,89,592
48,14,33,90,566
48,14,33,91,648
48,14,33,92,832
48,14,33,93,991
48,14,33,94,1129
48,14,33,95,1484
48,14,33,96,1287
48,14,33,97,1539
48,14,33,98,1911
48,14,33,99,2304
48,14,33,100,2227
48,14,33,101,3358
48,14,33,102,3705
48,14,33,103,4589
48,14,33,104,5808
48,14,33,105,2817
48,14,34,64,6
48,14,34,65,3
48,14,34,66,5
48,14,34,67,4
48,14,34,68,4
48,14,34,69,6
48,14,34,70,3
48,14,34,71,1
48,14,34,72,16
48,14,34,73,31
48,14,34,74,56
48,14,34,75,57
48,14,34,76,70
48,14,34,77,102
48,14,34,78,61
48,14,34,79,68
48,14,34,80,118
48,14,34,81,216
48,14,34,82,308
48,14,34,83,366
48,14,34,84,385
48,14,34,85,457
48,14,34,86,363
48,14,34,87,734
48,14,34,88,864
48,14,34,89,1055
48,14,34,90,1240
48,14,34,91,1192
48,14,34,92,1394
48,14,34,93,2016
48,14,34,94,2048
48,14,34,95,2725
48,14,34,96,2392
48,14,34,97,3394
48,14,34,98,3790
48,14,34,99,4459
48,14,34,100,4781
48,14,34,101,6990
48,14,34,102,7257
48,14,34,103,9092
48,14,34,104,11345
48,14,34,105,5426
48,14,35,64,4
48,14,35,65,4
48,14,35,66,8
48,14,35,67,5
48,14,35,68,5
48,14,35,69,7
48,14,35,70,7
48,14,35,71,2
48,14,35,72,36
48,14,35,73,60
48,14,35,74,125
48,14,35,75,100
48,14,35,76,137
48,14,35,77,184
48,14,35,78,124
48,14,35,79,135
48,14,35,80,317
48,14,35,81,536
48,14,35,82,624
48,14,35,83,685
48,14,35,84,861
48,14,35,85,942
48,14,35,86,948
48,14,35,87,1581
48,14,35,88,1974
48,14,35,89,2335
48,14,35,90,2672
48,14,35,91,2723
48,14,35,92,3624
48,14,35,93,4599
48,14,35,94,4921
48,14,35,95,5964
48,14,35,96,6227
48,14,35,97,8035
48,14,35,98,9134
48,14,35,99,10867
48,14,35,100,11724
48,14,35,101,17359
48,14,35,102,18146
48,14,35,103,21844
48,14,35,104,25915
48,14,35,105,12499
48,14,36,64,3
48,14,36,65,10
48,14,36,66,6
48,14,36,67,10
48,14,36,68,17
48,14,36,69,23
48,14,36,70,3
48,14,36,71,7
48,14,36,72,45
48,14,36,73,119
48,14,36,74,159
48,14,36,75,152
48,14,36,76,213
48,14,36,77,307
48,14,36,78,219
48,14,36,79,259
48,14,36,80,533
48,14,36,81,896
48,14,36,82,1159
48,14,36,83,1153
48,14,36,84,1483
48,14,36,85,1561
48,14,36,86,1627
48,14,36,87,2966
48,14,36,88,3491
48,14,36,89,4201
48,14,36,90,4693
48,14,36,91,4868
48,14,36,92,6381
48,14,36,93,8523
48,14,36,94,9040
48,14,36,95,11164
48,14,36,96,11233
48,14,36,97,15508
48,14,36,98,17760
48,14,36,99,20258
48,14,36,100,23578
48,14,36,101,32590
48,14,36,102,35102
48,14,36,103,41249
48,14,36,104,48323
48,14,36,105,23748
48,14,37,56,1
48,14,37,60,1
48,14,37,63,4
48,14,37,64,17
48,14,37,65,19
48,14,37,66,19
48,14,37,67,17
48,14,37,68,34
48,14,37,69,37
48,14,37,70,26
48,14,37,71,20
48,14,37,72,110
48,14,37,73,168
48,14,37,74,311
48,14,37,75,301
48,14,37,76,375
48,14,37,77,560
48,14,37,78,508
48,14,37,79,540
48,14,37,80,1036
48,14,37,81,1510
48,14,37,82,1941
48,14,37,83,2049
48,14,37,84,2716
48,14,37,85,3250
48,14,37,86,3470
48,14,37,87,5313
48,14,37,88,6658
48,14,37,89,7764
48,14,37,90,9533
48,14,37,91,9680
48,14,37,92,12709
48,14,37,93,17201
48,14,37,94,17678
48,14,37,95,23286
48,14,37,96,23431
48,14,37,97,32586
48,14,37,98,37392
48,14,37,99,43841
48,14,37,100,50432
48,14,37,101,70557
48,14,37,102,75952
48,14,37,103,86704
48,14,37,104,99999
48,14,37,105,46814
48,14,38,54,1
48,14,38,55,1
48,14,38,63,4
48,14,38,64,16
48,14,38,65,23
48,14,38,66,24
48,14,38,67,29
48,14,38,68,53
48,14,38,69,75
48,14,38,70,28
48,14,38,71,44
48,14,38,72,150
48,14,38,73,229
48,14,38,74,427
48,14,38,75,405
48,14,38,76,599
48,14,38,77,892
48,14,38,78,760
48,14,38,79,785
48,14,38,80,1637
48,14,38,81,2403
48,14,38,82,3012
48,14,38,83,3424
48,14,38,84,4353
48,14,38,85,5285
48,14,38,86,5821
48,14,38,87,8499
48,14,38,88,10737
48,14,38,89,12560
48,14,38,90,15834
48,14,38,91,16135
48,14,38,92,21953
48,14,38,93,29642
48,14,38,94,29981
48,14,38,95,40273
48,14,38,96,42283
48,14,38,97,58758
48,14,38,98,67858
48,14,38,99,80874
48,14,38,100,92898
48,14,38,101,129268
48,14,38,102,137899
48,14,38,103,156371
48,14,38,104,180986
48,14,38,105,85803
48,14,39,56,2
48,14,39,63,5
48,14,39,64,11
48,14,39,65,32
48,14,39,66,37
48,14,39,67,32
48,14,39,68,56
48,14,39,69,94
48,14,39,70,60
48,14,39,71,78
48,14,39,72,159
48,14,39,73,303
48,14,39,74,647
48,14,39,75,597
48,14,39,76,852
48,14,39,77,1359
48,14,39,78,1197
48,14,39,79,1323
48,14,39,80,2544
48,14,39,81,3530
48,14,39,82,4929
48,14,39,83,5434
48,14,39,84,7634
48,14,39,85,9079
48,14,39,86,9872
48,14,39,87,14772
48,14,39,88,18654
48,14,39,89,21814
48,14,39,90,28428
48,14,39,91,29677
48,14,39,92,40008
48,14,39,93,53425
48,14,39,94,56125
48,14,39,95,76731
48,14,39,96,79956
48,14,39,97,111889
48,14,39,98,132603
48,14,39,99,156626
48,14,39,100,181398
48,14,39,101,254922
48,14,39,102,272534
48,14,39,103,305450
48,14,39,104,347226
48,14,39,105,163634
48,14,40,56,1
48,14,40,59,1
48,14,40,63,8
48,14,40,64,13
48,14,40,65,37
48,14,40,66,36
48,14,40,67,44
48,14,40,68,76
48,14,40,69,139
48,14,40,70,82
48,14,40,71,109
48,14,40,72,208
48,14,40,73,460
48,14,40,74,769
48,14,40,75,815
48,14,40,76,1201
48,14,40,77,1934
48,14,40,78,1795
48,14,40,79,1876
48,14,40,80,3715
48,14,40,81,5114
48,14,40,82,6976
48,14,40,83,7816
48,14,40,84,10803
48,14,40,85,13862
48,14,40,86,15087
48,14,40,87,22232
48,14,40,88,28243
48,14,40,89,33958
48,14,40,90,44625
48,14,40,91,47043
48,14,40,92,65554
48,14,40,93,86312
48,14,40,94,93526
48,14,40,95,128345
48,14,40,96,136749
48,14,40,97,188924
48,14,40,98,231375
48,14,40,99,275768
48,14,40,100,317995
48,14,40,101,448828
48,14,40,102,480905
48,14,40,103,537005
48,14,40,104,608844
48,14,40,105,285764
48,14,41,56,2
48,14,41,57,1
48,14,41,58,1
48,14,41,59,1
48,14,41,60,4
48,14,41,63,7
48,14,41,64,18
48,14,41,65,37
48,14,41,66,54
48,14,41,67,74
48,14,41,68,105
48,14,41,69,167
48,14,41,70,127
48,14,41,71,166
48,14,41,72,275
48,14,41,73,524
48,14,41,74,1049
48,14,41,75,1183
48,14,41,76,1781
48,14,41,77,2821
48,14,41,78,2678
48,14,41,79,2836
48,14,41,80,5654
48,14,41,81,7310
48,14,41,82,10564
48,14,41,83,12169
48,14,41,84,17232
48,14,41,85,21707
48,14,41,86,24515
48,14,41,87,35838
48,14,41,88,46729
48,14,41,89,56597
48,14,41,90,75111
48,14,41,91,79638
48,14,41,92,111542
48,14,41,93,149950
48,14,41,94,162624
48,14,41,95,229679
48,14,41,96,246518
48,14,41,97,339775
48,14,41,98,424078
48,14,41,99,512437
48,14,41,100,586416
48,14,41,101,831156
48,14,41,102,899180
48,14,41,103,998952
48,14,41,104,1131500
48,14,41,105,525198
48,14,42,55,1
48,14,42,57,1
48,14,42,63,2
48,14,42,64,13
48,14,42,65,33
48,14,42,66,44
48,14,42,67,86
48,14,42,68,141
48,14,42,69,215
48,14,42,70,117
48,14,42,71,234
48,14,42,72,421
48,14,42,73,707
48,14,42,74,1312
48,14,42,75,1531
48,14,42,76,2388
48,14,42,77,3694
48,14,42,78,3811
48,14,42,79,4087
48,14,42,80,7876
48,14,42,81,10543
48,14,42,82,15369
48,14,42,83,17793
48,14,42,84,25076
48,14,42,85,31901
48,14,42,86,36521
48,14,42,87,54987
48,14,42,88,72775
48,14,42,89,86830
48,14,42,90,117593
48,14,42,91,126243
48,14,42,92,180468
48,14,42,93,244351
48,14,42,94,268324
48,14,42,95,381467
48,14,42,96,413870
48,14,42,97,574062
48,14,42,98,726454
48,14,42,99,880195
48,14,42,100,1008938
48,14,42,101,1447890
48,14,42,102,1568503
48,14,42,103,1737479
48,14,42,104,1962897
48,14,42,105,908460
48,14,43,57,1
48,14,43,58,1
48,14,43,59,1
48,14,43,60,1
48,14,43,61,1
48,14,43,63,4
48,14,43,64,27
48,14,43,65,56
48,14,43,66,96
48,14,43,67,116
48,14,43,68,185
48,14,43,69,305
48,14,43,70,214
48,14,43,71,370
48,14,43,72,535
48,14,43,73,886
48,14,43,74,1759
48,14,43,75,2197
48,14,43,76,3251
48,14,43,77,5305
48,14,43,78,5541
48,14,43,79,6339
48,14,43,80,11387
48,14,43,81,15453
48,14,43,82,22571
48,14,43,83,26742
48,14,43,84,38323
48,14,43,85,48376
48,14,43,86,56647
48,14,43,87,85178
48,14,43,88,113110
48,14,43,89,140066
48,14,43,90,190723
48,14,43,91,206440
48,14,43,92,299030
48,14,43,93,403469
48,14,43,94,450593
48,14,43,95,652749
48,14,43,96,707850
48,14,43,97,988914
48,14,43,98,1273448
48,14,43,99,1549798
48,14,43,100,1781396
48,14,43,101,2562902
48,14,43,102,2801697
48,14,43,103,3091731
48,14,43,104,3479796
48,14,43,105,1583902
48,14,44,56,1
48,14,44,58,1
48,14,44,59,3
48,14,44,60,1
48,14,44,61,1
48,14,44,62,1
48,14,44,63,2
48,14,44,64,41
48,14,44,65,54
48,14,44,66,131
48,14,44,67,142
48,14,44,68,285
48,14,44,69,420
48,14,44,70,279
48,14,44,71,500
48,14,44,72,803
48,14,44,73,1333
48,14,44,74,2616
48,14,44,75,3008
48,14,44,76,4688
48,14,44,77,7790
48,14,44,78,8039
48,14,44,79,9455
48,14,44,80,17025
48,14,44,81,23009
48,14,44,82,33747
48,14,44,83,40479
48,14,44,84,58306
48,14,44,85,74314
48,14,44,86,87921
48,14,44,87,132698
48,14,44,88,177676
48,14,44,89,220958
48,14,44,90,305702
48,14,44,91,329893
48,14,44,92,482931
48,14,44,93,655151
48,14,44,94,744728
48,14,44,95,1086482
48,14,44,96,1176241
48,14,44,97,1651555
48,14,44,98,2157342
48,14,44,99,2647754
48,14,44,100,3027528
48,14,44,101,4390800
48,14,44,102,4819985
48,14,44,103,5300294
48,14,44,104,5960860
48,14,44,105,2688915
48,14,45,56,1
48,14,45,58,2
48,14,45,59,5
48,14,45,60,2
48,14,45,61,2
48,14,45,62,1
48,14,45,63,3
48,14,45,64,47
48,14,45,65,81
48,14,45,66,161
48,14,45,67,196
48,14,45,68,419
48,14,45,69,637
48,14,45,70,474
48,14,45,71,773
48,14,45,72,1188
48,14,45,73,1995
48,14,45,74,3801
48,14,45,75,4411
48,14,45,76,6692
48,14,45,77,11366
48,14,45,78,12208
48,14,45,79,14139
48,14,45,80,25645
48,14,45,81,35113
48,14,45,82,50719
48,14,45,83,62237
48,14,45,84,89034
48,14,45,85,114301
48,14,45,86,137468
48,14,45,87,207369
48,14,45,88,281737
48,14,45,89,352647
48,14,45,90,491275
48,14,45,91,533688
48,14,45,92,789876
48,14,45,93,1072841
48,14,45,94,1231335
48,14,45,95,1819949
48,14,45,96,1972153
48,14,45,97,2787376
48,14,45,98,3681601
48,14,45,99,4531427
48,14,45,100,5175041
48,14,45,101,7567773
48,14,45,102,8348009
48,14,45,103,9133966
48,14,45,104,10258821
48,14,45,105,4554187
48,14,46,56,2
48,14,46,57,7
48,14,46,58,4
48,14,46,59,9
48,14,46,60,1
48,14,46,61,6
48,14,46,62,5
48,14,46,63,2
48,14,46,64,74
48,14,46,65,126
48,14,46,66,261
48,14,46,67,289
48,14,46,68,635
48,14,46,69,802
48,14,46,70,710
48,14,46,71,1151
48,14,46,72,1754
48,14,46,73,2821
48,14,46,74,5716
48,14,46,75,6586
48,14,46,76,9915
48,14,46,77,16695
48,14,46,78,18074
48,14,46,79,20869
48,14,46,80,37266
48,14,46,81,52876
48,14,46,82,78348
48,14,46,83,94755
48,14,46,84,135970
48,14,46,85,173281
48,14,46,86,213854
48,14,46,87,320933
48,14,46,88,437866
48,14,46,89,549336
48,14,46,90,773636
48,14,46,91,846714
48,14,46,92,1260865
48,14,46,93,1715480
48,14,46,94,1993499
48,14,46,95,2963334
48,14,46,96,3205929
48,14,46,97,4558844
48,14,46,98,6092768
48,14,46,99,7514719
48,14,46,100,8547229
48,14,46,101,12602179
48,14,46,102,13942430
48,14,46,103,15194895
48,14,46,104,17070950
48,14,46,105,7532560
48,14,47,55,3
48,14,47,56,5
48,14,47,57,7
48,14,47,58,9
48,14,47,59,9
48,14,47,60,6
48,14,47,61,14
48,14,47,62,8
48,14,47,63,7
48,14,47,64,110
48,14,47,65,178
48,14,47,66,385
48,14,47,67,466
48,14,47,68,951
48,14,47,69,1317
48,14,47,70,1221
48,14,47,71,1871
48,14,47,72,2746
48,14,47,73,4487
48,14,47,74,8604
48,14,47,75,10201
48,14,47,76,14921
48,14,47,77,25375
48,14,47,78,27593
48,14,47,79,32811
48,14,47,80,57418
48,14,47,81,81172
48,14,47,82,118047
48,14,47,83,144961
48,14,47,84,211910
48,14,47,85,271042
48,14,47,86,335009
48,14,47,87,501239
48,14,47,88,689997
48,14,47,89,868846
48,14,47,90,1235980
48,14,47,91,1352317
48,14,47,92,2027492
48,14,47,93,2768098
48,14,47,94,3255931
48,14,47,95,4847412
48,14,47,96,5256205
48,14,47,97,7505176
48,14,47,98,10139761
48,14,47,99,12554942
48,14,47,100,14222521
48,14,47,101,21131537
48,14,47,102,23491311
48,14,47,103,25399555
48,14,47,104,28629054
48,14,47,105,12575179
48,14,48,55,3
48,14,48,56,4
48,14,48,57,11
48,14,48,58,18
48,14,48,59,14
48,14,48,60,12
48,14,48,61,15
48,14,48,62,15
48,14,48,63,13
48,14,48,64,144
48,14,48,65,307
48,14,48,66,503
48,14,48,67,753
48,14,48,68,1279
48,14,48,69,1898
48,14,48,70,1671
48,14,48,71,2812
48,14,48,72,3995
48,14,48,73,6656
48,14,48,74,12756
48,14,48,75,14718
48,14,48,76,22327
48,14,48,77,37553
48,14,48,78,41146
48,14,48,79,50315
48,14,48,80,86536
48,14,48,81,122469
48,14,48,82,177429
48,14,48,83,218915
48,14,48,84,318553
48,14,48,85,410258
48,14,48,86,513048
48,14,48,87,767448
48,14,48,88,1061317
48,14,48,89,1338142
48,14,48,90,1916389
48,14,48,91,2098373
48,14,48,92,3167656
48,14,48,93,4338682
48,14,48,94,5167468
48,14,48,95,7691428
48,14,48,96,8343377
48,14,48,97,11996057
48,14,48,98,16331145
48,14,48,99,20287010
48,14,48,100,22916020
48,14,48,101,34322310
48,14,48,102,38283347
48,14,48,103,41131840
48,14,48,104,46579877
48,14,48,105,20438883
48,14,49,54,3
48,14,49,55,9
48,14,49,56,8
48,14,49,57,18
48,14,49,58,36
48,14,49,59,23
48,14,49,60,24
48,14,49,61,25
48,14,49,62,19
48,14,49,63,38
48,14,49,64,241
48,14,49,65,432
48,14,49,66,725
48,14,49,67,1050
48,14,49,68,1929
48,14,49,69,2809
48,14,49,70,2615
48,14,49,71,4128
48,14,49,72,5955
48,14,49,73,9671
48,14,49,74,17863
48,14,49,75,21454
48,14,49,76,31776
48,14,49,77,55216
48,14,49,78,60353
48,14,49,79,74240
48,14,49,80,127310
48,14,49,81,180209
48,14,49,82,261123
48,14,49,83,325739
48,14,49,84,480678
48,14,49,85,615582
48,14,49,86,776966
48,14,49,87,1163273
48,14,49,88,1617726
48,14,49,89,2047914
48,14,49,90,2960484
48,14,49,91,3239780
48,14,49,92,4916428
48,14,49,93,6762242
48,14,49,94,8149598
48,14,49,95,12136658
48,14,49,96,13178774
48,14,49,97,19070302
48,14,49,98,26180405
48,14,49,99,32677236
48,14,49,100,36708014
48,14,49,101,55416367
48,14,49,102,62081640
48,14,49,103,66353621
48,14,49,104,75628155
48,14,49,105,33262942
48,14,50,54,2
48,14,50,55,4
48,14,50,56,7
48,14,50,57,26
48,14,50,58,30
48,14,50,59,25
48,14,50,60,74
48,14,50,61,53
48,14,50,62,42
48,14,50,63,71
48,14,50,64,306
48,14,50,65,544
48,14,50,66,969
48,14,50,67,1425
48,14,50,68,2718
48,14,50,69,3977
48,14,50,70,3855
48,14,50,71,6085
48,14,50,72,9002
48,14,50,73,14284
48,14,50,74,25334
48,14,50,75,30042
48,14,50,76,45497
48,14,50,77,79880
48,14,50,78,87584
48,14,50,79,108781
48,14,50,80,187477
48,14,50,81,264140
48,14,50,82,382687
48,14,50,83,480157
48,14,50,84,711924
48,14,50,85,911043
48,14,50,86,1153999
48,14,50,87,1735410
48,14,50,88,2434875
48,14,50,89,3083723
48,14,50,90,4486036
48,14,50,91,4918373
48,14,50,92,7503667
48,14,50,93,10356661
48,14,50,94,12627508
48,14,50,95,18824604
48,14,50,96,20438792
48,14,50,97,29744222
48,14,50,98,41154838
48,14,50,99,51588078
48,14,50,100,57658871
48,14,50,101,87729269
48,14,50,102,98822774
48,14,50,103,105020882
48,14,50,104,120607589
48,14,50,105,53225379
48,14,51,54,2
48,14,51,55,5
48,14,51,56,13
48,14,51,57,35
48,14,51,58,58
48,14,51,59,53
48,14,51,60,78
48,14,51,61,106
48,14,51,62,73
48,14,51,63,125
48,14,51,64,389
48,14,51,65,706
48,14,51,66,1197
48,14,51,67,1806
48,14,51,68,3501
48,14,51,69,5365
48,14,51,70,5260
48,14,51,71,8430
48,14,51,72,12013
48,14,51,73,19529
48,14,51,74,34167
48,14,51,75,41211
48,14,51,76,62495
48,14,51,77,111389
48,14,51,78,121872
48,14,51,79,152500
48,14,51,80,264597
48,14,51,81,372496
48,14,51,82,542953
48,14,51,83,684412
48,14,51,84,1026900
48,14,51,85,1313557
48,14,51,86,1672302
48,14,51,87,2529768
48,14,51,88,3575981
48,14,51,89,4538767
48,14,51,90,6669739
48,14,51,91,7314336
48,14,51,92,11226704
48,14,51,93,15553375
48,14,51,94,19183980
48,14,51,95,28615632
48,14,51,96,31127408
48,14,51,97,45626964
48,14,51,98,63514517
48,14,51,99,80084426
48,14,51,100,89166049
48,14,51,101,136517013
48,14,51,102,154824276
48,14,51,103,163861101
48,14,51,104,189618494
48,14,51,105,83963972
48,14,52,54,1
48,14,52,55,7
48,14,52,56,10
48,14,52,57,36
48,14,52,58,44
48,14,52,59,83
48,14,52,60,105
48,14,52,61,123
48,14,52,62,111
48,14,52,63,173
48,14,52,64,494
48,14,52,65,893
48,14,52,66,1425
48,14,52,67,2323
48,14,52,68,4243
48,14,52,69,6896
48,14,52,70,6868
48,14,52,71,11233
48,14,52,72,15955
48,14,52,73,26150
48,14,52,74,45468
48,14,52,75,55708
48,14,52,76,82930
48,14,52,77,150820
48,14,52,78,165714
48,14,52,79,210635
48,14,52,80,364227
48,14,52,81,519903
48,14,52,82,758136
48,14,52,83,961214
48,14,52,84,1455470
48,14,52,85,1860402
48,14,52,86,2389491
48,14,52,87,3634867
48,14,52,88,5176825
48,14,52,89,6584635
48,14,52,90,9761357
48,14,52,91,10688091
48,14,52,92,16520344
48,14,52,93,23003250
48,14,52,94,28668035
48,14,52,95,42796352
48,14,52,96,46548627
48,14,52,97,68700659
48,14,52,98,96217703
48,14,52,99,122080678
48,14,52,100,135362569
48,14,52,101,208574830
48,14,52,102,238322343
48,14,52,103,251467088
48,14,52,104,293149707
48,14,52,105,130140129
48,14,53,55,8
48,14,53,56,17
48,14,53,57,39
48,14,53,58,70
48,14,53,59,117
48,14,53,60,126
48,14,53,61,189
48,14,53,62,179
48,14,53,63,215
48,14,53,64,653
48,14,53,65,1125
48,14,53,66,1960
48,14,53,67,2825
48,14,53,68,5208
48,14,53,69,9001
48,14,53,70,8919
48,14,53,71,14699
48,14,53,72,20797
48,14,53,73,34815
48,14,53,74,58771
48,14,53,75,73749
48,14,53,76,109616
48,14,53,77,200917
48,14,53,78,220947
48,14,53,79,284113
48,14,53,80,492675
48,14,53,81,707826
48,14,53,82,1035963
48,14,53,83,1318321
48,14,53,84,2020555
48,14,53,85,2578711
48,14,53,86,3338647
48,14,53,87,5108177
48,14,53,88,7323149
48,14,53,89,9346272
48,14,53,90,14006316
48,14,53,91,15326380
48,14,53,92,23834694
48,14,53,93,33353623
48,14,53,94,42038148
48,14,53,95,62827084
48,14,53,96,68411903
48,14,53,97,101591170
48,14,53,98,143168198
48,14,53,99,182891843
48,14,53,100,202117860
48,14,53,101,313241714
48,14,53,102,360689704
48,14,53,103,379902904
48,14,53,104,445592965
48,14,53,105,198031821
48,14,54,54,6
48,14,54,55,2
48,14,54,56,23
48,14,54,57,49
48,14,54,58,73
48,14,54,59,114
48,14,54,60,136
48,14,54,61,250
48,14,54,62,241
48,14,54,63,331
48,14,54,64,860
48,14,54,65,1331
48,14,54,66,2186
48,14,54,67,3446
48,14,54,68,6590
48,14,54,69,11145
48,14,54,70,11228
48,14,54,71,18463
48,14,54,72,26688
48,14,54,73,44733
48,14,54,74,75014
48,14,54,75,94344
48,14,54,76,140678
48,14,54,77,258871
48,14,54,78,288444
48,14,54,79,377178
48,14,54,80,652274
48,14,54,81,941473
48,14,54,82,1378253
48,14,54,83,1767055
48,14,54,84,2746475
48,14,54,85,3482881
48,14,54,86,4561996
48,14,54,87,7018007
48,14,54,88,10121618
48,14,54,89,12952393
48,14,54,90,19618423
48,14,54,91,21443317
48,14,54,92,33560695
48,14,54,93,47215957
48,14,54,94,60119408
48,14,54,95,90040594
48,14,54,96,98119613
48,14,54,97,146597821
48,14,54,98,207871404
48,14,54,99,267389104
48,14,54,100,294768700
48,14,54,101,459382028
48,14,54,102,533043057
48,14,54,103,560736331
48,14,54,104,660918038
48,14,54,105,293781829
48,14,55,54,2
48,14,55,55,5
48,14,55,56,22
48,14,55,57,37
48,14,55,58,91
48,14,55,59,142
48,14,55,60,163
48,14,55,61,262
48,14,55,62,274
48,14,55,63,403
48,14,55,64,998
48,14,55,65,1604
48,14,55,66,2582
48,14,55,67,4026
48,14,55,68,7707
48,14,55,69,13114
48,14,55,70,13715
48,14,55,71,22333
48,14,55,72,33194
48,14,55,73,56532
48,14,55,74,91996
48,14,55,75,118339
48,14,55,76,176484
48,14,55,77,327524
48,14,55,78,364631
48,14,55,79,483679
48,14,55,80,837462
48,14,55,81,1221008
48,14,55,82,1793944
48,14,55,83,2314838
48,14,55,84,3639281
48,14,55,85,4600157
48,14,55,86,6077370
48,14,55,87,9420496
48,14,55,88,13669236
48,14,55,89,17552950
48,14,55,90,26890402
48,14,55,91,29340770
48,14,55,92,46205706
48,14,55,93,65368377
48,14,55,94,84103225
48,14,55,95,126280778
48,14,55,96,137723913
48,14,55,97,207060976
48,14,55,98,295279236
48,14,55,99,382427979
48,14,55,100,421165735
48,14,55,101,659403796
48,14,55,102,770716687
48,14,55,103,810230663
48,14,55,104,958091508
48,14,55,105,425175736
48,14,56,54,6
48,14,56,55,12
48,14,56,56,28
48,14,56,57,41
48,14,56,58,96
48,14,56,59,130
48,14,56,60,207
48,14,56,61,318
