N,set_cardinality,add_ds_card,mult_ds_card,count
49,12,59,60,54673
49,12,59,61,85592
49,12,59,62,151436
49,12,59,63,544886
49,12,59,64,438283
49,12,59,65,1096057
49,12,59,66,2232459
49,12,59,67,3638789
49,12,59,68,9365621
49,12,59,69,10783526
49,12,59,70,23603351
49,12,59,71,42236354
49,12,59,72,89696311
49,12,59,73,113616575
49,12,59,74,243094166
49,12,59,75,438875362
49,12,59,76,582503103
49,12,59,77,1053183603
49,12,59,78,690145002
49,12,60,47,2
49,12,60,48,5
49,12,60,49,3
49,12,60,50,90
49,12,60,51,17
49,12,60,52,43
49,12,60,53,202
49,12,60,54,276
49,12,60,55,530
49,12,60,56,1246
49,12,60,57,8491
49,12,60,58,4102
49,12,60,59,8145
49,12,60,60,27605
49,12,60,61,42125
49,12,60,62,76481
49,12,60,63,303487
49,12,60,64,227890
49,12,60,65,597023
49,12,60,66,1204581
49,12,60,67,2003090
49,12,60,68,5302458
49,12,60,69,6153276
49,12,60,70,13513549
49,12,60,71,24420676
49,12,60,72,52545936
49,12,60,73,67396525
49,12,60,74,144067950
49,12,60,75,259700164
49,12,60,76,345038210
49,12,60,77,608987150
49,12,60,78,385659527
49,12,61,48,2
49,12,61,50,35
49,12,61,51,4
49,12,61,52,18
49,12,61,53,121
49,12,61,54,87
49,12,61,55,174
49,12,61,56,461
49,12,61,57,4167
49,12,61,58,1625
49,12,61,59,3341
49,12,61,60,11952
49,12,61,61,17278
49,12,61,62,32326
49,12,61,63,142949
49,12,61,64,99862
49,12,61,65,271918
49,12,61,66,538737
49,12,61,67,916240
49,12,61,68,2500897
49,12,61,69,2912717
49,12,61,70,6393840
49,12,61,71,11664797
49,12,61,72,25384340
49,12,61,73,32984957
49,12,61,74,70317533
49,12,61,75,126482785
49,12,61,76,167920727
49,12,61,77,288904886
49,12,61,78,176400245
49,12,62,50,14
49,12,62,51,3
49,12,62,52,3
49,12,62,53,52
49,12,62,54,24
49,12,62,55,69
49,12,62,56,123
49,12,62,57,1739
49,12,62,58,454
49,12,62,59,1101
49,12,62,60,4350
49,12,62,61,5602
49,12,62,62,11064
49,12,62,63,55191
49,12,62,64,35170
49,12,62,65,101590
49,12,62,66,191610
49,12,62,67,331586
49,12,62,68,943613
49,12,62,69,1096737
49,12,62,70,2400683
49,12,62,71,4410982
49,12,62,72,9712282
49,12,62,73,12758184
49,12,62,74,27113334
49,12,62,75,48642193
49,12,62,76,64398579
49,12,62,77,107915172
49,12,62,78,63413988
49,12,63,45,1
49,12,63,50,11
49,12,63,52,2
49,12,63,53,21
49,12,63,54,4
49,12,63,55,12
49,12,63,56,27
49,12,63,57,569
49,12,63,58,103
49,12,63,59,340
49,12,63,60,1228
49,12,63,61,1405
49,12,63,62,2845
49,12,63,63,16738
49,12,63,64,9629
49,12,63,65,28762
49,12,63,66,51441
49,12,63,67,91945
49,12,63,68,273077
49,12,63,69,314768
49,12,63,70,686260
49,12,63,71,1257915
49,12,63,72,2809029
49,12,63,73,3738664
49,12,63,74,7894325
49,12,63,75,14101199
49,12,63,76,18604748
49,12,63,77,30376283
49,12,63,78,17154686
49,12,64,50,1
49,12,64,53,7
49,12,64,54,3
49,12,64,55,3
49,12,64,56,8
49,12,64,57,112
49,12,64,58,9
49,12,64,59,81
49,12,64,60,249
49,12,64,61,255
49,12,64,62,570
49,12,64,63,3825
49,12,64,64,1904
49,12,64,65,5934
49,12,64,66,10191
49,12,64,67,18657
49,12,64,68,58282
49,12,64,69,65530
49,12,64,70,143255
49,12,64,71,259949
49,12,64,72,587935
49,12,64,73,787895
49,12,64,74,1654324
49,12,64,75,2943159
49,12,64,76,3874742
49,12,64,77,6171092
49,12,64,78,3352351
49,12,65,53,1
49,12,65,56,1
49,12,65,57,16
49,12,65,58,2
49,12,65,59,20
49,12,65,60,24
49,12,65,61,35
49,12,65,62,78
49,12,65,63,639
49,12,65,64,270
49,12,65,65,875
49,12,65,66,1490
49,12,65,67,2750
49,12,65,68,8977
49,12,65,69,9622
49,12,65,70,21121
49,12,65,71,38137
49,12,65,72,88447
49,12,65,73,118470
49,12,65,74,248391
49,12,65,75,438783
49,12,65,76,576431
49,12,65,77,898950
49,12,65,78,470986
49,12,66,57,2
49,12,66,59,1
49,12,66,60,3
49,12,66,61,3
49,12,66,62,10
49,12,66,63,74
49,12,66,64,39
49,12,66,65,105
49,12,66,66,155
49,12,66,67,281
49,12,66,68,1128
49,12,66,69,1063
49,12,66,70,2279
49,12,66,71,4206
49,12,66,72,9901
49,12,66,73,13224
49,12,66,74,27859
49,12,66,75,47955
49,12,66,76,64199
49,12,66,77,96852
49,12,66,78,49943
49,12,67,60,1
49,12,67,63,12
49,12,67,64,6
49,12,67,65,7
49,12,67,66,19
49,12,67,67,41
49,12,67,68,141
49,12,67,69,118
49,12,67,70,207
49,12,67,71,514
49,12,67,72,1007
49,12,67,73,1326
49,12,67,74,3136
49,12,67,75,5048
49,12,67,76,6545
49,12,67,77,10098
49,12,67,78,5115
49,12,68,65,1
49,12,68,66,1
49,12,68,67,6
49,12,68,68,9
49,12,68,69,8
49,12,68,70,17
49,12,68,71,29
49,12,68,72,58
49,12,68,73,95
49,12,68,74,196
49,12,68,75,369
49,12,68,76,484
49,12,68,77,709
49,12,68,78,379
49,12,69,68,4
49,12,69,70,3
49,12,69,71,8
49,12,69,72,16
49,12,69,73,30
49,12,69,74,59
49,12,69,75,77
49,12,69,76,99
49,12,69,77,180
49,12,69,78,103
49,12,70,74,1
49,12,70,75,10
49,12,70,76,6
49,12,70,77,2
49,12,70,78,2
49,12,71,74,1
49,12,71,75,1
49,12,71,76,1
49,12,71,77,4
49,12,71,78,2
50,12,23,59,3
50,12,23,65,3
50,12,23,66,3
50,12,23,67,3
50,12,23,68,3
50,12,23,71,2
50,12,23,72,3
50,12,23,73,3
50,12,23,74,7
50,12,23,75,2
50,12,23,76,13
50,12,23,77,14
50,12,23,78,27
50,12,24,60,3
50,12,24,65,5
50,12,24,66,9
50,12,24,67,2
50,12,24,68,5
50,12,24,69,1
50,12,24,70,2
50,12,24,71,2
50,12,24,72,3
50,12,24,73,9
50,12,24,74,7
50,12,24,75,13
50,12,24,76,17
50,12,24,77,26
50,12,24,78,48
50,12,25,53,2
50,12,25,59,4
50,12,25,60,11
50,12,25,62,12
50,12,25,63,5
50,12,25,64,6
50,12,25,65,14
50,12,25,66,34
50,12,25,67,12
50,12,25,68,25
50,12,25,69,17
50,12,25,70,30
50,12,25,71,29
50,12,25,72,31
50,12,25,73,42
50,12,25,74,71
50,12,25,75,75
50,12,25,76,107
50,12,25,77,239
50,12,25,78,263
50,12,26,53,5
50,12,26,57,2
50,12,26,59,12
50,12,26,60,22
50,12,26,61,7
50,12,26,62,9
50,12,26,63,15
50,12,26,64,6
50,12,26,65,34
50,12,26,66,29
50,12,26,67,22
50,12,26,68,26
50,12,26,69,46
50,12,26,70,59
50,12,26,71,71
50,12,26,72,75
50,12,26,73,78
50,12,26,74,118
50,12,26,75,156
50,12,26,76,227
50,12,26,77,512
50,12,26,78,467
50,12,27,50,2
50,12,27,52,2
50,12,27,53,2
50,12,27,54,2
50,12,27,55,5
50,12,27,56,3
50,12,27,57,9
50,12,27,58,2
50,12,27,59,22
50,12,27,60,39
50,12,27,61,42
50,12,27,62,46
50,12,27,63,36
50,12,27,64,33
50,12,27,65,80
50,12,27,66,138
50,12,27,67,93
50,12,27,68,134
50,12,27,69,107
50,12,27,70,206
50,12,27,71,223
50,12,27,72,238
50,12,27,73,333
50,12,27,74,527
50,12,27,75,594
50,12,27,76,828
50,12,27,77,1693
50,12,27,78,1594
50,12,28,52,10
50,12,28,53,6
50,12,28,54,16
50,12,28,55,6
50,12,28,56,5
50,12,28,57,12
50,12,28,58,8
50,12,28,59,23
50,12,28,60,78
50,12,28,61,48
50,12,28,62,55
50,12,28,63,54
50,12,28,64,66
50,12,28,65,150
50,12,28,66,212
50,12,28,67,114
50,12,28,68,285
50,12,28,69,206
50,12,28,70,415
50,12,28,71,469
50,12,28,72,558
50,12,28,73,614
50,12,28,74,1086
50,12,28,75,1227
50,12,28,76,1621
50,12,28,77,3347
50,12,28,78,3097
50,12,29,52,5
50,12,29,53,21
50,12,29,54,14
50,12,29,55,21
50,12,29,56,6
50,12,29,57,29
50,12,29,58,17
50,12,29,59,52
50,12,29,60,190
50,12,29,61,97
50,12,29,62,164
50,12,29,63,112
50,12,29,64,155
50,12,29,65,353
50,12,29,66,530
50,12,29,67,342
50,12,29,68,604
50,12,29,69,610
50,12,29,70,927
50,12,29,71,1302
50,12,29,72,1508
50,12,29,73,1587
50,12,29,74,2796
50,12,29,75,3380
50,12,29,76,4431
50,12,29,77,8525
50,12,29,78,7591
50,12,30,45,1
50,12,30,46,2
50,12,30,50,2
50,12,30,52,5
50,12,30,53,23
50,12,30,54,39
50,12,30,55,25
50,12,30,56,29
50,12,30,57,45
50,12,30,58,31
50,12,30,59,60
50,12,30,60,219
50,12,30,61,176
50,12,30,62,262
50,12,30,63,294
50,12,30,64,210
50,12,30,65,578
50,12,30,66,812
50,12,30,67,757
50,12,30,68,1153
50,12,30,69,1040
50,12,30,70,2006
50,12,30,71,2353
50,12,30,72,2695
50,12,30,73,3115
50,12,30,74,5462
50,12,30,75,6849
50,12,30,76,8161
50,12,30,77,16066
50,12,30,78,15005
50,12,31,45,3
50,12,31,47,2
50,12,31,50,4
50,12,31,52,9
50,12,31,53,35
50,12,31,54,67
50,12,31,55,46
50,12,31,56,56
50,12,31,57,62
50,12,31,58,73
50,12,31,59,116
50,12,31,60,438
50,12,31,61,374
50,12,31,62,466
50,12,31,63,571
50,12,31,64,554
50,12,31,65,1078
50,12,31,66,1701
50,12,31,67,1615
50,12,31,68,2238
50,12,31,69,2383
50,12,31,70,4069
50,12,31,71,5193
50,12,31,72,6362
50,12,31,73,6925
50,12,31,74,12014
50,12,31,75,15261
50,12,31,76,18523
50,12,31,77,35642
50,12,31,78,31613
50,12,32,46,6
50,12,32,50,5
50,12,32,52,11
50,12,32,53,51
50,12,32,54,58
50,12,32,55,89
50,12,32,56,88
50,12,32,57,139
50,12,32,58,93
50,12,32,59,206
50,12,32,60,711
50,12,32,61,575
50,12,32,62,765
50,12,32,63,935
50,12,32,64,861
50,12,32,65,1903
50,12,32,66,3068
50,12,32,67,2842
50,12,32,68,4175
50,12,32,69,4003
50,12,32,70,7436
50,12,32,71,9137
50,12,32,72,11751
50,12,32,73,12817
50,12,32,74,22057
50,12,32,75,28714
50,12,32,76,35525
50,12,32,77,66094
50,12,32,78,58386
50,12,33,45,2
50,12,33,47,5
50,12,33,48,3
50,12,33,49,4
50,12,33,50,8
50,12,33,51,2
50,12,33,52,15
50,12,33,53,95
50,12,33,54,131
50,12,33,55,138
50,12,33,56,97
50,12,33,57,258
50,12,33,58,166
50,12,33,59,370
50,12,33,60,1120
50,12,33,61,1118
50,12,33,62,1465
50,12,33,63,1850
50,12,33,64,1907
50,12,33,65,3551
50,12,33,66,5481
50,12,33,67,5843
50,12,33,68,8215
50,12,33,69,8201
50,12,33,70,14740
50,12,33,71,18190
50,12,33,72,23932
50,12,33,73,27006
50,12,33,74,44207
50,12,33,75,61185
50,12,33,76,74182
50,12,33,77,138060
50,12,33,78,118658
50,12,34,44,1
50,12,34,45,4
50,12,34,46,6
50,12,34,47,9
50,12,34,48,7
50,12,34,49,3
50,12,34,50,14
50,12,34,52,26
50,12,34,53,128
50,12,34,54,152
50,12,34,55,219
50,12,34,56,196
50,12,34,57,429
50,12,34,58,364
50,12,34,59,632
50,12,34,60,1649
50,12,34,61,1573
50,12,34,62,2335
50,12,34,63,3066
50,12,34,64,2912
50,12,34,65,5608
50,12,34,66,8867
50,12,34,67,9018
50,12,34,68,13656
50,12,34,69,14261
50,12,34,70,24777
50,12,34,71,30432
50,12,34,72,40213
50,12,34,73,47374
50,12,34,74,76980
50,12,34,75,106513
50,12,34,76,129687
50,12,34,77,241242
50,12,34,78,201827
50,12,35,42,1
50,12,35,45,7
50,12,35,46,7
50,12,35,47,16
50,12,35,48,4
50,12,35,49,4
50,12,35,50,31
50,12,35,51,6
50,12,35,52,46
50,12,35,53,197
50,12,35,54,281
50,12,35,55,357
50,12,35,56,351
50,12,35,57,712
50,12,35,58,557
50,12,35,59,1042
50,12,35,60,2547
50,12,35,61,2764
50,12,35,62,3761
50,12,35,63,5703
50,12,35,64,5567
50,12,35,65,9954
50,12,35,66,15230
50,12,35,67,16209
50,12,35,68,25312
50,12,35,69,26485
50,12,35,70,44621
50,12,35,71,56486
50,12,35,72,77547
50,12,35,73,88704
50,12,35,74,148639
50,12,35,75,209951
50,12,35,76,255224
50,12,35,77,472568
50,12,35,78,392352
50,12,36,44,3
50,12,36,45,6
50,12,36,46,7
50,12,36,47,16
50,12,36,48,19
50,12,36,49,23
50,12,36,50,43
50,12,36,51,17
50,12,36,52,75
50,12,36,53,214
50,12,36,54,350
50,12,36,55,472
50,12,36,56,560
50,12,36,57,1135
50,12,36,58,893
50,12,36,59,1471
50,12,36,60,3770
50,12,36,61,4008
50,12,36,62,5793
50,12,36,63,9047
50,12,36,64,8509
50,12,36,65,15153
50,12,36,66,24405
50,12,36,67,25448
50,12,36,68,41568
50,12,36,69,42910
50,12,36,70,72685
50,12,36,71,94906
50,12,36,72,132325
50,12,36,73,151705
50,12,36,74,257509
50,12,36,75,372374
50,12,36,76,448437
50,12,36,77,834682
50,12,36,78,679339
50,12,37,44,3
50,12,37,45,5
50,12,37,46,11
50,12,37,47,20
50,12,37,48,15
50,12,37,49,26
50,12,37,50,61
50,12,37,51,29
50,12,37,52,101
50,12,37,53,284
50,12,37,54,430
50,12,37,55,781
50,12,37,56,766
50,12,37,57,1739
50,12,37,58,1414
50,12,37,59,2434
50,12,37,60,5488
50,12,37,61,6066
50,12,37,62,8739
50,12,37,63,13882
50,12,37,64,13750
50,12,37,65,24230
50,12,37,66,37463
50,12,37,67,40788
50,12,37,68,67990
50,12,37,69,71457
50,12,37,70,119235
50,12,37,71,160932
50,12,37,72,228707
50,12,37,73,265798
50,12,37,74,454416
50,12,37,75,667494
50,12,37,76,804318
50,12,37,77,1502399
50,12,37,78,1221809
50,12,38,44,2
50,12,38,45,2
50,12,38,46,7
50,12,38,47,30
50,12,38,48,45
50,12,38,49,39
50,12,38,50,90
50,12,38,51,54
50,12,38,52,155
50,12,38,53,408
50,12,38,54,615
50,12,38,55,1048
50,12,38,56,1143
50,12,38,57,2354
50,12,38,58,2155
50,12,38,59,3591
50,12,38,60,8290
50,12,38,61,9077
50,12,38,62,12828
50,12,38,63,21148
50,12,38,64,20794
50,12,38,65,37721
50,12,38,66,58750
50,12,38,67,64550
50,12,38,68,110327
50,12,38,69,114597
50,12,38,70,196145
50,12,38,71,268723
50,12,38,72,392743
50,12,38,73,453012
50,12,38,74,791981
50,12,38,75,1179217
50,12,38,76,1428924
50,12,38,77,2703099
50,12,38,78,2173794
50,12,39,44,3
50,12,39,45,13
50,12,39,46,16
50,12,39,47,37
50,12,39,48,35
50,12,39,49,55
50,12,39,50,87
50,12,39,51,70
50,12,39,52,201
50,12,39,53,526
50,12,39,54,900
50,12,39,55,1328
50,12,39,56,1539
50,12,39,57,3330
50,12,39,58,3384
50,12,39,59,5035
50,12,39,60,11595
50,12,39,61,12845
50,12,39,62,19297
50,12,39,63,31004
50,12,39,64,31309
50,12,39,65,57707
50,12,39,66,90644
50,12,39,67,100580
50,12,39,68,176635
50,12,39,69,186399
50,12,39,70,318309
50,12,39,71,444027
50,12,39,72,663717
50,12,39,73,769699
50,12,39,74,1367113
50,12,39,75,2079347
50,12,39,76,2519006
50,12,39,77,4815820
50,12,39,78,3855088
50,12,40,42,1
50,12,40,44,1
50,12,40,45,14
50,12,40,46,14
50,12,40,47,36
50,12,40,48,59
50,12,40,49,60
50,12,40,50,149
50,12,40,51,104
50,12,40,52,295
50,12,40,53,744
50,12,40,54,1095
50,12,40,55,1778
50,12,40,56,2144
50,12,40,57,4606
50,12,40,58,4739
50,12,40,59,6894
50,12,40,60,16794
50,12,40,61,18754
50,12,40,62,28001
50,12,40,63,45479
50,12,40,64,46129
50,12,40,65,86968
50,12,40,66,135391
50,12,40,67,154214
50,12,40,68,277746
50,12,40,69,292622
50,12,40,70,509858
50,12,40,71,724230
50,12,40,72,1108933
50,12,40,73,1283832
50,12,40,74,2306227
50,12,40,75,3571717
50,12,40,76,4345823
50,12,40,77,8371901
50,12,40,78,6682053
50,12,41,42,3
50,12,41,44,4
50,12,41,45,23
50,12,41,46,40
50,12,41,47,61
50,12,41,48,73
50,12,41,49,125
50,12,41,50,236
50,12,41,51,140
50,12,41,52,353
50,12,41,53,1017
50,12,41,54,1675
50,12,41,55,2505
50,12,41,56,3184
50,12,41,57,6408
50,12,41,58,6557
50,12,41,59,9976
50,12,41,60,24159
50,12,41,61,27886
50,12,41,62,41801
50,12,41,63,69915
50,12,41,64,69594
50,12,41,65,133996
50,12,41,66,213113
50,12,41,67,244079
50,12,41,68,449360
50,12,41,69,475156
50,12,41,70,836050
50,12,41,71,1204884
50,12,41,72,1889547
50,12,41,73,2190866
50,12,41,74,4003885
50,12,41,75,6319662
50,12,41,76,7704775
50,12,41,77,14963274
50,12,41,78,11862195
50,12,42,44,9
50,12,42,45,27
50,12,42,46,34
50,12,42,47,74
50,12,42,48,119
50,12,42,49,154
50,12,42,50,291
50,12,42,51,226
50,12,42,52,535
50,12,42,53,1360
50,12,42,54,2224
50,12,42,55,3574
50,12,42,56,4573
50,12,42,57,8964
50,12,42,58,9549
50,12,42,59,14301
50,12,42,60,34930
50,12,42,61,41251
50,12,42,62,61304
50,12,42,63,104480
50,12,42,64,104463
50,12,42,65,201755
50,12,42,66,324737
50,12,42,67,381285
50,12,42,68,712866
50,12,42,69,751496
50,12,42,70,1339513
50,12,42,71,1964287
50,12,42,72,3148113
50,12,42,73,3644421
50,12,42,74,6747019
50,12,42,75,10805286
50,12,42,76,13212144
50,12,42,77,25818465
50,12,42,78,20357421
50,12,43,42,2
50,12,43,44,8
50,12,43,45,32
50,12,43,46,35
50,12,43,47,128
50,12,43,48,142
50,12,43,49,209
50,12,43,50,454
50,12,43,51,266
50,12,43,52,720
50,12,43,53,1906
50,12,43,54,3085
50,12,43,55,4756
50,12,43,56,6588
50,12,43,57,12733
50,12,43,58,13727
50,12,43,59,20590
50,12,43,60,49856
50,12,43,61,60156
50,12,43,62,90996
50,12,43,63,156770
50,12,43,64,159538
50,12,43,65,309852
50,12,43,66,498835
50,12,43,67,593991
50,12,43,68,1130009
50,12,43,69,1197514
50,12,43,70,2159349
50,12,43,71,3202072
50,12,43,72,5216054
50,12,43,73,6048542
50,12,43,74,11349132
50,12,43,75,18397433
50,12,43,76,22537907
50,12,43,77,44177172
50,12,43,78,34704865
50,12,44,42,3
50,12,44,44,7
50,12,44,45,46
50,12,44,46,68
50,12,44,47,143
50,12,44,48,197
50,12,44,49,299
50,12,44,50,624
50,12,44,51,443
50,12,44,52,1051
50,12,44,53,2694
50,12,44,54,4291
50,12,44,55,7044
50,12,44,56,8966
50,12,44,57,18489
50,12,44,58,19780
50,12,44,59,31115
50,12,44,60,72310
50,12,44,61,89361
50,12,44,62,133191
50,12,44,63,236475
50,12,44,64,243410
50,12,44,65,470191
50,12,44,66,764166
50,12,44,67,924940
50,12,44,68,1785920
50,12,44,69,1904698
50,12,44,70,3455460
50,12,44,71,5192779
50,12,44,72,8620228
50,12,44,73,9978998
50,12,44,74,18941228
50,12,44,75,31143124
50,12,44,76,38142725
50,12,44,77,75112696
50,12,44,78,58767933
50,12,45,36,2
50,12,45,37,1
50,12,45,42,9
50,12,45,44,21
50,12,45,45,81
50,12,45,46,91
50,12,45,47,188
50,12,45,48,288
50,12,45,49,449
50,12,45,50,915
50,12,45,51,708
50,12,45,52,1502
50,12,45,53,3686
50,12,45,54,5908
50,12,45,55,9212
50,12,45,56,12678
50,12,45,57,26495
50,12,45,58,28631
50,12,45,59,44178
50,12,45,60,102547
50,12,45,61,127777
50,12,45,62,192812
50,12,45,63,350017
50,12,45,64,361335
50,12,45,65,702642
50,12,45,66,1144729
50,12,45,67,1412370
50,12,45,68,2766936
50,12,45,69,2964401
50,12,45,70,5429900
50,12,45,71,8247524
50,12,45,72,13943106
50,12,45,73,16147172
50,12,45,74,30994339
50,12,45,75,51562080
50,12,45,76,63069274
50,12,45,77,124797639
50,12,45,78,97462946
50,12,46,36,2
50,12,46,44,18
50,12,46,45,84
50,12,46,46,126
50,12,46,47,223
50,12,46,48,279
50,12,46,49,554
50,12,46,50,1105
50,12,46,51,1028
50,12,46,52,2014
50,12,46,53,4827
50,12,46,54,7385
50,12,46,55,12282
50,12,46,56,17130
50,12,46,57,35406
50,12,46,58,39173
50,12,46,59,61910
50,12,46,60,142462
50,12,46,61,180652
50,12,46,62,271087
50,12,46,63,507498
50,12,46,64,527699
50,12,46,65,1033483
50,12,46,66,1692050
50,12,46,67,2124805
50,12,46,68,4214055
50,12,46,69,4546856
50,12,46,70,8389054
50,12,46,71,12878089
50,12,46,72,22192725
50,12,46,73,25676593
50,12,46,74,49801895
50,12,46,75,83737434
50,12,46,76,102441149
50,12,46,77,203596246
50,12,46,78,159002993
50,12,47,37,1
50,12,47,42,4
50,12,47,44,9
50,12,47,45,95
50,12,47,46,133
50,12,47,47,254
50,12,47,48,424
50,12,47,49,632
50,12,47,50,1445
50,12,47,51,1338
50,12,47,52,2626
50,12,47,53,6407
50,12,47,54,9886
50,12,47,55,16085
50,12,47,56,22297
50,12,47,57,47402
50,12,47,58,52405
50,12,47,59,84685
50,12,47,60,192156
50,12,47,61,251361
50,12,47,62,375493
50,12,47,63,719541
50,12,47,64,750859
50,12,47,65,1478668
50,12,47,66,2444538
50,12,47,67,3124672
50,12,47,68,6278356
50,12,47,69,6806237
50,12,47,70,12685001
50,12,47,71,19680557
50,12,47,72,34467601
50,12,47,73,39904593
50,12,47,74,78058819
50,12,47,75,132719069
50,12,47,76,162474800
50,12,47,77,324354315
50,12,47,78,253455833
50,12,48,36,2
50,12,48,37,1
50,12,48,38,1
50,12,48,39,1
50,12,48,42,6
50,12,48,44,16
50,12,48,45,132
50,12,48,46,165
50,12,48,47,293
50,12,48,48,446
50,12,48,49,718
50,12,48,50,1702
50,12,48,51,1501
50,12,48,52,3244
50,12,48,53,7930
50,12,48,54,12119
50,12,48,55,19190
50,12,48,56,27383
50,12,48,57,60361
50,12,48,58,67652
50,12,48,59,110950
50,12,48,60,249575
50,12,48,61,333671
50,12,48,62,500027
50,12,48,63,990559
50,12,48,64,1031260
50,12,48,65,2054464
50,12,48,66,3430260
50,12,48,67,4463569
50,12,48,68,9097578
50,12,48,69,9930899
50,12,48,70,18666804
50,12,48,71,29237773
50,12,48,72,52111299
50,12,48,73,60437927
50,12,48,74,119188076
50,12,48,75,204740924
50,12,48,76,251417245
50,12,48,77,503591409
50,12,48,78,393141431
50,12,49,37,3
50,12,49,39,3
50,12,49,42,2
50,12,49,44,14
50,12,49,45,121
50,12,49,46,162
50,12,49,47,339
50,12,49,48,550
50,12,49,49,794
50,12,49,50,1825
50,12,49,51,1715
50,12,49,52,3959
50,12,49,53,9592
50,12,49,54,14357
50,12,49,55,23023
50,12,49,56,34022
50,12,49,57,74985
50,12,49,58,83655
50,12,49,59,140460
50,12,49,60,314955
50,12,49,61,430361
50,12,49,62,647261
50,12,49,63,1317064
50,12,49,64,1377907
50,12,49,65,2775986
50,12,49,66,4658451
50,12,49,67,6190955
50,12,49,68,12785147
50,12,49,69,14055154
50,12,49,70,26664304
50,12,49,71,42194397
50,12,49,72,76416727
50,12,49,73,88798697
50,12,49,74,176536211
50,12,49,75,306097454
50,12,49,76,377555501
50,12,49,77,757189045
50,12,49,78,589837031
50,12,50,36,2
50,12,50,37,2
50,12,50,38,5
50,12,50,39,2
50,12,50,40,1
50,12,50,42,2
50,12,50,44,10
50,12,50,45,139
50,12,50,46,205
50,12,50,47,341
50,12,50,48,571
50,12,50,49,785
50,12,50,50,1996
50,12,50,51,1916
50,12,50,52,4382
50,12,50,53,10917
50,12,50,54,16270
50,12,50,55,27139
50,12,50,56,40528
50,12,50,57,89193
50,12,50,58,100085
50,12,50,59,171687
50,12,50,60,386520
50,12,50,61,536600
50,12,50,62,812477
50,12,50,63,1702649
50,12,50,64,1779270
50,12,50,65,3617276
50,12,50,66,6135709
50,12,50,67,8300070
50,12,50,68,17373788
50,12,50,69,19250948
50,12,50,70,36816015
50,12,50,71,58883833
50,12,50,72,108255608
50,12,50,73,126318707
50,12,50,74,253076004
50,12,50,75,442120002
50,12,50,76,549074094
50,12,50,77,1099765888
50,12,50,78,852586074
50,12,51,37,1
50,12,51,38,1
50,12,51,39,11
50,12,51,40,5
50,12,51,42,1
50,12,51,44,7
50,12,51,45,117
50,12,51,46,147
50,12,51,47,394
50,12,51,48,605
50,12,51,49,931
50,12,51,50,2086
50,12,51,51,1936
50,12,51,52,4436
50,12,51,53,11949
50,12,51,54,17972
50,12,51,55,30516
50,12,51,56,45589
50,12,51,57,103297
50,12,51,58,114010
50,12,51,59,199329
50,12,51,60,452733
50,12,51,61,640897
50,12,51,62,975495
50,12,51,63,2108009
50,12,51,64,2199652
50,12,51,65,4532200
50,12,51,66,7771591
50,12,51,67,10697702
50,12,51,68,22690308
50,12,51,69,25323074
50,12,51,70,48882918
50,12,51,71,78955082
50,12,51,72,147158316
50,12,51,73,172713893
50,12,51,74,348260047
50,12,51,75,611891031
50,12,51,76,765740810
50,12,51,77,1527649625
50,12,51,78,1175902100
50,12,52,38,1
50,12,52,39,4
50,12,52,40,6
50,12,52,41,5
50,12,52,42,4
50,12,52,44,4
50,12,52,45,109
50,12,52,46,136
50,12,52,47,332
50,12,52,48,625
50,12,52,49,865
50,12,52,50,2189
50,12,52,51,1984
50,12,52,52,4279
50,12,52,53,12337
50,12,52,54,19003
50,12,52,55,31769
50,12,52,56,49297
50,12,52,57,114389
50,12,52,58,124735
50,12,52,59,222050
50,12,52,60,507325
50,12,52,61,731513
50,12,52,62,1121641
50,12,52,63,2506632
50,12,52,64,2602874
50,12,52,65,5429937
50,12,52,66,9411679
50,12,52,67,13182503
50,12,52,68,28355867
50,12,52,69,31869056
50,12,52,70,62097554
50,12,52,71,101301512
50,12,52,72,191220635
50,12,52,73,226196248
50,12,52,74,458784621
50,12,52,75,809260763
50,12,52,76,1021451231
50,12,52,77,2022603949
50,12,52,78,1540288236
50,12,53,39,2
50,12,53,40,3
50,12,53,41,3
50,12,53,42,1
50,12,53,44,4
50,12,53,45,107
50,12,53,46,122
50,12,53,47,272
50,12,53,48,549
50,12,53,49,784
50,12,53,50,2015
50,12,53,51,1817
50,12,53,52,3989
50,12,53,53,12033
50,12,53,54,18569
50,12,53,55,31964
50,12,53,56,50020
50,12,53,57,121188
50,12,53,58,129393
50,12,53,59,236725
50,12,53,60,541111
50,12,53,61,793325
50,12,53,62,1227251
50,12,53,63,2832850
50,12,53,64,2926032
50,12,53,65,6190210
50,12,53,66,10848979
50,12,53,67,15455992
50,12,53,68,33718853
50,12,53,69,38173520
50,12,53,70,75167272
50,12,53,71,123617216
50,12,53,72,236098757
50,12,53,73,281909659
50,12,53,74,574417116
50,12,53,75,1015057351
50,12,53,76,1292475842
50,12,53,77,2532520819
50,12,53,78,1902306240
50,12,54,39,1
50,12,54,40,1
50,12,54,41,3
50,12,54,42,3
50,12,54,43,1
50,12,54,44,2
50,12,54,45,61
50,12,54,46,134
50,12,54,47,215
50,12,54,48,462
50,12,54,49,632
50,12,54,50,1795
50,12,54,51,1649
50,12,54,52,3323
50,12,54,53,10818
50,12,54,54,17087
50,12,54,55,29771
50,12,54,56,47596
50,12,54,57,121486
50,12,54,58,125537
50,12,54,59,235564
50,12,54,60,541967
